version,rows
1730284745,"{'name': 'Jackson Evers International Airport', 'iata': 'JAN', 'icao': 'KJAN', 'lat': 32.311161, 'lon': -90.075798, 'country': 'United States', 'alt': 346}"
1730284745,"{'name': 'Jackson Hawkins Field Airport', 'iata': 'HKS', 'icao': 'KHKS', 'lat': 32.333675, 'lon': -90.222298, 'country': 'United States', 'alt': 313}"
1730284745,"{'name': 'Jackson Hole Airport', 'iata': 'JAC', 'icao': 'KJAC', 'lat': 43.60733, 'lon': -110.737, 'country': 'United States', 'alt': 6451}"
1730284745,"{'name': 'Jackson McKellar Sipes Regional Airport', 'iata': 'MKL', 'icao': 'KMKL', 'lat': 35.59988, 'lon': -88.915604, 'country': 'United States', 'alt': 434}"
1730284745,"{'name': 'Jackson Municipal Airport', 'iata': 'MJQ', 'icao': 'KMJQ', 'lat': 43.650002, 'lon': -94.986664, 'country': 'United States', 'alt': 1446}"
1730284745,"{'name': 'Jacksonville Albert J. Ellis Airport', 'iata': 'OAJ', 'icao': 'KOAJ', 'lat': 34.830441, 'lon': -77.605835, 'country': 'United States', 'alt': 93}"
1730284745,"{'name': 'Jacksonville Cecil Airport', 'iata': 'VQQ', 'icao': 'KVQQ', 'lat': 30.218679, 'lon': -81.876602, 'country': 'United States', 'alt': 79}"
1730284745,"{'name': 'Jacksonville Cherokee County Airport', 'iata': 'JKV', 'icao': 'KJSO', 'lat': 31.869329, 'lon': -95.217407, 'country': 'United States', 'alt': 677}"
1730284745,"{'name': 'Jacksonville Executive at Craig Airport', 'iata': 'CRG', 'icao': 'KCRG', 'lat': 30.3363, 'lon': -81.514397, 'country': 'United States', 'alt': 41}"
1730284745,"{'name': 'Jacksonville International Airport', 'iata': 'JAX', 'icao': 'KJAX', 'lat': 30.494049, 'lon': -81.687798, 'country': 'United States', 'alt': 29}"
1730284745,"{'name': 'Jacksonville Little Rock Air Force Base', 'iata': 'LRF', 'icao': 'KLRF', 'lat': 34.916794, 'lon': -92.146416, 'country': 'United States', 'alt': 312}"
1730284745,"{'name': 'Jacksonville Municipal Airport', 'iata': 'IJX', 'icao': 'KIJX', 'lat': 39.774445, 'lon': -90.238464, 'country': 'United States', 'alt': 619}"
1730284745,"{'name': 'Jaen Shumba Airport', 'iata': 'JAE', 'icao': 'SPJE', 'lat': -5.594444, 'lon': -78.773621, 'country': 'Peru', 'alt': 2482}"
1730284745,"{'name': 'Jaffna International Airport', 'iata': 'JAF', 'icao': 'VCCJ', 'lat': 9.792331, 'lon': 80.070084, 'country': 'Sri Lanka', 'alt': 33}"
1730284745,"{'name': 'Jagdalpur Airport', 'iata': 'JGB', 'icao': 'VEJR', 'lat': 19.066668, 'lon': 82.033333, 'country': 'India', 'alt': 1822}"
1730284745,"{'name': 'Jaguaruna Regional Airport', 'iata': 'JJG', 'icao': 'SBJA', 'lat': -28.675467, 'lon': -49.059551, 'country': 'Brazil', 'alt': 121}"
1730284745,"{'name': 'Jahrom Airport', 'iata': 'JAR', 'icao': 'OISJ', 'lat': 28.5867, 'lon': 53.579102, 'country': 'Iran', 'alt': 3358}"
1730284745,"{'name': 'Jaipur Airport', 'iata': 'JAI', 'icao': 'VIJP', 'lat': 26.82419, 'lon': 75.812157, 'country': 'India', 'alt': 1263}"
1730284745,"{'name': 'Jaisalmer Airport', 'iata': 'JSA', 'icao': 'VIJR', 'lat': 26.888651, 'lon': 70.86496, 'country': 'India', 'alt': 751}"
1730284745,"{'name': 'Jakar Bathpalathang Airport', 'iata': 'BUT', 'icao': 'VQBT', 'lat': 27.562956, 'lon': 90.746101, 'country': 'Bhutan', 'alt': 8858}"
1730284745,"{'name': 'Jakarta Halim Perdanakusuma Airport', 'iata': 'HLP', 'icao': 'WIHH', 'lat': -6.2666, 'lon': 106.891098, 'country': 'Indonesia', 'alt': 84}"
1730284745,"{'name': 'Jakarta Soekarno Hatta International Airport', 'iata': 'CGK', 'icao': 'WIII', 'lat': -6.12556, 'lon': 106.6558, 'country': 'Indonesia', 'alt': 34}"
1730284745,"{'name': 'Jalalabad Airport', 'iata': 'JAA', 'icao': 'OAJL', 'lat': 34.400002, 'lon': 70.497223, 'country': 'Afghanistan', 'alt': 1842}"
1730284745,"{'name': 'Jalgaon Airport', 'iata': 'JLG', 'icao': 'VAJL', 'lat': 20.961945, 'lon': 75.626663, 'country': 'India', 'alt': 840}"
1730284745,"{'name': 'Jambi Sultan Thaha Airport', 'iata': 'DJB', 'icao': 'WIJJ', 'lat': -1.63801, 'lon': 103.644302, 'country': 'Indonesia', 'alt': 82}"
1730284745,"{'name': 'Jambol Bezmer Air Base', 'iata': 'JAM', 'icao': 'LBIA', 'lat': 42.454304, 'lon': 26.353537, 'country': 'Bulgaria', 'alt': 509}"
1730284745,"{'name': 'Jameson Airport', 'iata': 'QBJ', 'icao': 'YJAM', 'lat': -25.858458, 'lon': 127.681458, 'country': 'Australia', 'alt': 1768}"
1730284745,"{'name': 'Jamestown Chautauqua County Airport', 'iata': 'JHW', 'icao': 'KJHW', 'lat': 42.150555, 'lon': -79.258057, 'country': 'United States', 'alt': 1723}"
1730284745,"{'name': 'Jamestown Regional Airport', 'iata': 'JMS', 'icao': 'KJMS', 'lat': 46.919998, 'lon': -98.669998, 'country': 'United States', 'alt': 1500}"
1730284745,"{'name': 'Jammu Airport', 'iata': 'IXJ', 'icao': 'VIJU', 'lat': 32.68914, 'lon': 74.837379, 'country': 'India', 'alt': 1029}"
1730284745,"{'name': 'Jamnagar Airport', 'iata': 'JGA', 'icao': 'VAJM', 'lat': 22.465521, 'lon': 70.01255, 'country': 'India', 'alt': 69}"
1730284745,"{'name': 'Jamshedpur Sonari Airport', 'iata': 'IXW', 'icao': 'VEJS', 'lat': 22.813803, 'lon': 86.169601, 'country': 'India', 'alt': 481}"
1730284745,"{'name': 'Janakpur Airport', 'iata': 'JKR', 'icao': 'VNJP', 'lat': 26.708332, 'lon': 85.923889, 'country': 'Nepal', 'alt': 256}"
1730284745,"{'name': 'Janesville Southern Wisconsin Regional Airport', 'iata': 'JVL', 'icao': 'KJVL', 'lat': 42.618595, 'lon': -89.041603, 'country': 'United States', 'alt': 800}"
1730284745,"{'name': 'Jasper County Bell Field Airport', 'iata': 'JAS', 'icao': 'KJAS', 'lat': 30.8857, 'lon': -94.034897, 'country': 'United States', 'alt': 213}"
1730284745,"{'name': 'Jastarnia Airport', 'iata': 'QPJ', 'icao': 'EPJA', 'lat': 54.710289, 'lon': 18.645794, 'country': 'Poland', 'alt': 4}"
1730284745,"{'name': 'Jatai Airport', 'iata': 'JTI', 'icao': 'SWJW', 'lat': -17.829908, 'lon': -51.774345, 'country': 'Brazil', 'alt': 2540}"
1730284745,"{'name': 'Jauja Francisco Carle Airport', 'iata': 'JAU', 'icao': 'SPJJ', 'lat': -11.783333, 'lon': -75.47361, 'country': 'Peru', 'alt': 10900}"
1730284745,"{'name': 'Jayapura Sentani Airport', 'iata': 'DJJ', 'icao': 'WAJJ', 'lat': -2.57695, 'lon': 140.516296, 'country': 'Indonesia', 'alt': 289}"
1730284745,"{'name': 'Jeddah King Abdulaziz International Airport', 'iata': 'JED', 'icao': 'OEJN', 'lat': 21.67956, 'lon': 39.156528, 'country': 'Saudi Arabia', 'alt': 48}"
1730284745,"{'name': 'Jefferson City Memorial Airport', 'iata': 'JEF', 'icao': 'KJEF', 'lat': 38.59222, 'lon': -92.156387, 'country': 'United States', 'alt': 549}"
1730284745,"{'name': 'Jeju International Airport', 'iata': 'CJU', 'icao': 'RKPC', 'lat': 33.511299, 'lon': 126.492996, 'country': 'South Korea', 'alt': 118}"
1730284745,"{'name': 'Jeki Airstrip', 'iata': 'JEK', 'icao': 'FLJK', 'lat': -15.633421, 'lon': 29.603588, 'country': 'Zambia', 'alt': 1158}"
1730284745,"{'name': 'Jember Notohadinegoro Airport', 'iata': 'JBB', 'icao': 'WARE', 'lat': -8.241111, 'lon': 113.693886, 'country': 'Indonesia', 'alt': 281}"
1730284745,"{'name': 'Jerez Airport', 'iata': 'XRY', 'icao': 'LEJR', 'lat': 36.744621, 'lon': -6.06011, 'country': 'Spain', 'alt': 93}"
1730284745,"{'name': 'Jericoacoara Airport', 'iata': 'JJD', 'icao': 'SBJE', 'lat': -2.906667, 'lon': -40.358055, 'country': 'Brazil', 'alt': 89}"
1730284745,"{'name': 'Jersey Airport', 'iata': 'JER', 'icao': 'EGJJ', 'lat': 49.207939, 'lon': -2.1955, 'country': 'Jersey', 'alt': 277}"
1730284745,"{'name': 'Jessore Airport', 'iata': 'JSR', 'icao': 'VGJR', 'lat': 23.1838, 'lon': 89.160828, 'country': 'Bangladesh', 'alt': 20}"
1730284745,"{'name': 'Jeypore Airport', 'iata': 'PYB', 'icao': 'VEJP', 'lat': 18.879755, 'lon': 82.552406, 'country': 'India', 'alt': 1961}"
1730284745,"{'name': 'Jharsuguda Veer Surendra Sai Airport', 'iata': 'JRG', 'icao': 'VEJH', 'lat': 21.913334, 'lon': 84.050278, 'country': 'India', 'alt': '-1'}"
1730284745,"{'name': ""Ji'an Airport"", 'iata': 'JGS', 'icao': 'ZSJA', 'lat': 26.899721, 'lon': 114.737503, 'country': 'China', 'alt': 98}"
1730284745,"{'name': 'Ji-Parana Airport', 'iata': 'JPR', 'icao': 'SBJI', 'lat': -10.870556, 'lon': -61.846668, 'country': 'Brazil', 'alt': 594}"
1730284745,"{'name': 'Jiagedaqi Airport', 'iata': 'JGD', 'icao': 'ZYJD', 'lat': 50.371086, 'lon': 124.11763, 'country': 'China', 'alt': 1203}"
1730284745,"{'name': 'Jiamusi Dongjiao Airport', 'iata': 'JMU', 'icao': 'ZYJM', 'lat': 46.845394, 'lon': 130.455414, 'country': 'China', 'alt': 262}"
1730284745,"{'name': 'Jiansanjiang Airport', 'iata': 'JSJ', 'icao': 'ZYJS', 'lat': 47.108055, 'lon': 132.656387, 'country': 'China', 'alt': 183}"
1730284745,"{'name': 'Jiayuguan Airport', 'iata': 'JGN', 'icao': 'ZLJQ', 'lat': 39.830002, 'lon': 98.410004, 'country': 'China', 'alt': 5112}"
1730284745,"{'name': 'Jieyang Chaoshan International Airport', 'iata': 'SWA', 'icao': 'ZGOW', 'lat': 23.5525, 'lon': 116.505836, 'country': 'China', 'alt': 180}"
1730284745,"{'name': 'Jijel Ferhat Abbas Airport', 'iata': 'GJL', 'icao': 'DAAV', 'lat': 36.795132, 'lon': 5.873608, 'country': 'Algeria', 'alt': 36}"
1730284745,"{'name': 'Jijiga Airport', 'iata': 'JIJ', 'icao': 'HAJJ', 'lat': 9.330292, 'lon': 42.910881, 'country': 'Ethiopia', 'alt': 5937}"
1730284745,"{'name': 'Jimma Aba Segud Airport', 'iata': 'JIM', 'icao': 'HAJM', 'lat': 7.666094, 'lon': 36.816631, 'country': 'Ethiopia', 'alt': 5587}"
1730284745,"{'name': 'Jinan Yaoqiang International Airport', 'iata': 'TNA', 'icao': 'ZSJN', 'lat': 36.857208, 'lon': 117.215897, 'country': 'China', 'alt': 76}"
1730284745,"{'name': 'Jinchang Jinchuan Airport', 'iata': 'JIC', 'icao': 'ZLJC', 'lat': 38.541943, 'lon': 102.347778, 'country': 'China', 'alt': 4730}"
1730284745,"{'name': 'Jingdezhen Luojia Airport', 'iata': 'JDZ', 'icao': 'ZSJD', 'lat': 29.33861, 'lon': 117.175797, 'country': 'China', 'alt': 112}"
1730284745,"{'name': 'Jinghong Xishuangbanna Gasa Airport', 'iata': 'JHG', 'icao': 'ZPJH', 'lat': 21.973421, 'lon': 100.766457, 'country': 'China', 'alt': 1815}"
1730284745,"{'name': 'Jingzhou Shashi Airport', 'iata': 'SHS', 'icao': 'ZHJZ', 'lat': 30.293116, 'lon': 112.44828, 'country': 'China', 'alt': 95}"
1730284745,"{'name': 'Jining Qufu Airport', 'iata': 'JNG', 'icao': 'ZSJG', 'lat': 35.290001, 'lon': 116.339996, 'country': 'China', 'alt': 131}"
1730284745,"{'name': 'Jinja Airport', 'iata': 'JIN', 'icao': 'HUJI', 'lat': 0.452425, 'lon': 33.193886, 'country': 'Uganda', 'alt': 3853}"
1730284745,"{'name': 'Jinju Sacheon Airport', 'iata': 'HIN', 'icao': 'RKPS', 'lat': 35.092628, 'lon': 128.086761, 'country': 'South Korea', 'alt': 25}"
1730284745,"{'name': 'Jinka Baco Airport', 'iata': 'BCO', 'icao': 'HABC', 'lat': 5.747689, 'lon': 36.563217, 'country': 'Ethiopia', 'alt': 4489}"
1730284745,"{'name': 'Jinzhou Bay Airport', 'iata': 'JNZ', 'icao': 'ZYJZ', 'lat': 40.936111, 'lon': 121.276947, 'country': 'China', 'alt': 1}"
1730284745,"{'name': 'Jiroft Airport', 'iata': 'JYR', 'icao': 'OIKJ', 'lat': 28.726944, 'lon': 57.670277, 'country': 'Iran', 'alt': 2663}"
1730284745,"{'name': 'Jiujiang Lushan Airport', 'iata': 'JIU', 'icao': 'ZSJJ', 'lat': 29.469999, 'lon': 115.800003, 'country': 'China', 'alt': 161}"
1730284745,"{'name': 'Jixi Airport', 'iata': 'JXA', 'icao': 'ZYJX', 'lat': 45.293587, 'lon': 131.190811, 'country': 'China', 'alt': 739}"
1730284745,"{'name': 'Jizan Regional Airport', 'iata': 'GIZ', 'icao': 'OEGN', 'lat': 16.90111, 'lon': 42.585831, 'country': 'Saudi Arabia', 'alt': 20}"
1730284745,"{'name': 'Joao Pessoa Castro Pinto International Airport', 'iata': 'JPA', 'icao': 'SBJP', 'lat': -7.14838, 'lon': -34.9506, 'country': 'Brazil', 'alt': 215}"
1730284745,"{'name': 'Jodhpur Airport', 'iata': 'JDH', 'icao': 'VIJO', 'lat': 26.251089, 'lon': 73.048859, 'country': 'India', 'alt': 717}"
1730284745,"{'name': 'Joensuu Airport', 'iata': 'JOE', 'icao': 'EFJO', 'lat': 62.662899, 'lon': 29.60755, 'country': 'Finland', 'alt': 398}"
1730284745,"{'name': 'Johannesburg Lanseria International Airport', 'iata': 'HLA', 'icao': 'FALA', 'lat': -25.938499, 'lon': 27.92613, 'country': 'South Africa', 'alt': 4517}"
1730284745,"{'name': 'Johannesburg OR Tambo International Airport', 'iata': 'JNB', 'icao': 'FAOR', 'lat': -26.139099, 'lon': 28.246, 'country': 'South Africa', 'alt': 5558}"
1730284745,"{'name': 'Johannesburg Rand Airport', 'iata': 'QRA', 'icao': 'FAGM', 'lat': -26.242538, 'lon': 28.151199, 'country': 'South Africa', 'alt': 5470}"
1730284745,"{'name': 'Johnstown Cambria County Airport', 'iata': 'JST', 'icao': 'KJST', 'lat': 40.310001, 'lon': -78.830002, 'country': 'United States', 'alt': 2284}"
1730284745,"{'name': 'Johor Bahru Senai International Airport', 'iata': 'JHB', 'icao': 'WMKJ', 'lat': 1.641308, 'lon': 103.669601, 'country': 'Malaysia', 'alt': 135}"
1730284745,"{'name': 'Joinville Lauro Carneiro de Loyola Airport', 'iata': 'JOI', 'icao': 'SBJV', 'lat': -26.2244, 'lon': -48.797298, 'country': 'Brazil', 'alt': 15}"
1730284745,"{'name': 'Joliet Regional Airport', 'iata': 'JOT', 'icao': 'KJOT', 'lat': 41.517776, 'lon': -88.175552, 'country': 'United States', 'alt': 582}"
1730284745,"{'name': 'Jomsom Airport', 'iata': 'JMO', 'icao': 'VNJS', 'lat': 28.780426, 'lon': 83.723, 'country': 'Nepal', 'alt': 9000}"
1730284745,"{'name': 'Jonesboro Municipal Airport', 'iata': 'JBR', 'icao': 'KJBR', 'lat': 35.831699, 'lon': -90.6464, 'country': 'United States', 'alt': 262}"
1730284745,"{'name': 'Jonkoping Airport', 'iata': 'JKG', 'icao': 'ESGJ', 'lat': 57.757591, 'lon': 14.06873, 'country': 'Sweden', 'alt': 741}"
1730284745,"{'name': 'Joplin Regional Airport', 'iata': 'JLN', 'icao': 'KJLN', 'lat': 37.15181, 'lon': -94.498199, 'country': 'United States', 'alt': 981}"
1730284745,"{'name': 'Jorhat Airport', 'iata': 'JRH', 'icao': 'VEJT', 'lat': 26.73152, 'lon': 94.175529, 'country': 'India', 'alt': 311}"
1730284745,"{'name': 'Jos Yakubu Gowon Airport', 'iata': 'JOS', 'icao': 'DNJO', 'lat': 9.639828, 'lon': 8.86905, 'country': 'Nigeria', 'alt': 4232}"
1730284745,"{'name': 'Juazeiro do Norte Airport', 'iata': 'JDO', 'icao': 'SBJU', 'lat': -7.218333, 'lon': -39.271667, 'country': 'Brazil', 'alt': 1392}"
1730284745,"{'name': 'Juba International Airport', 'iata': 'JUB', 'icao': 'HJJJ', 'lat': 4.872006, 'lon': 31.60111, 'country': 'South Sudan', 'alt': 1513}"
1730284745,"{'name': 'Juina Airport', 'iata': 'JIA', 'icao': 'SWJN', 'lat': -11.41936, 'lon': -58.709908, 'country': 'Brazil', 'alt': 1053}"
1730284745,"{'name': 'Juist Airport', 'iata': 'JUI', 'icao': 'EDWJ', 'lat': 53.68111, 'lon': 7.056389, 'country': 'Germany', 'alt': 8}"
1730284745,"{'name': 'Juiz de Fora Francisco de Assis Airport', 'iata': 'JDF', 'icao': 'SBJF', 'lat': -21.792177, 'lon': -43.386143, 'country': 'Brazil', 'alt': 2991}"
1730284745,"{'name': 'Jujuy Gobernador Horacio Guzman International Airport', 'iata': 'JUJ', 'icao': 'SASJ', 'lat': -24.3927, 'lon': -65.097702, 'country': 'Argentina', 'alt': 3019}"
1730284745,"{'name': 'Julia Creek Airport', 'iata': 'JCK', 'icao': 'YJLC', 'lat': -20.66, 'lon': 141.720001, 'country': 'Australia', 'alt': 404}"
1730284745,"{'name': 'Juliaca Inca Manco Capac International Airport', 'iata': 'JUL', 'icao': 'SPJL', 'lat': -15.4671, 'lon': -70.158096, 'country': 'Peru', 'alt': 12552}"
1730284745,"{'name': 'Jumla Airport', 'iata': 'JUM', 'icao': 'VNJL', 'lat': 29.2742, 'lon': 82.193298, 'country': 'Nepal', 'alt': 7700}"
1730284745,"{'name': 'Junction Kimble County Airport', 'iata': 'JCT', 'icao': 'KJCT', 'lat': 30.510845, 'lon': -99.76442, 'country': 'United States', 'alt': 1718}"
1730284745,"{'name': 'Jundee Airport', 'iata': 'QBN', 'icao': 'YJUN', 'lat': -26.421917, 'lon': 120.57695, 'country': 'Australia', 'alt': 1841}"
1730284745,"{'name': 'Jundiai Airport', 'iata': 'QDV', 'icao': 'SBJD', 'lat': -23.181379, 'lon': -46.943768, 'country': 'Brazil', 'alt': 2474}"
1730284745,"{'name': 'Juneau Dodge County Airport', 'iata': 'UNU', 'icao': 'KUNU', 'lat': 43.427029, 'lon': -88.70076, 'country': 'United States', 'alt': 928}"
1730284745,"{'name': 'Juneau International Airport', 'iata': 'JNU', 'icao': 'PAJN', 'lat': 58.354969, 'lon': -134.576004, 'country': 'United States', 'alt': 25}"
1730284745,"{'name': 'Jurien Bay Airport', 'iata': 'JUR', 'icao': 'YJNB', 'lat': -30.302074, 'lon': 115.055786, 'country': 'Australia', 'alt': 13}"
1730284745,"{'name': 'Juruti Airport', 'iata': 'JRT', 'icao': 'SNRJ', 'lat': -2.186667, 'lon': -56.090279, 'country': 'Brazil', 'alt': 108}"
1730284745,"{'name': 'Jyvaskyla Airport', 'iata': 'JYV', 'icao': 'EFJY', 'lat': 62.399448, 'lon': 25.678249, 'country': 'Finland', 'alt': 459}"
1730284745,"{'name': 'Kaadedhdhoo Airport', 'iata': 'KDM', 'icao': 'VRMT', 'lat': 0.48, 'lon': 72.989998, 'country': 'Maldives', 'alt': 6}"
1730284745,"{'name': 'Kabri Dar Airport', 'iata': 'ABK', 'icao': 'HADK', 'lat': 6.732977, 'lon': 44.244221, 'country': 'Ethiopia', 'alt': 1730}"
1730284745,"{'name': 'Kabul International Airport', 'iata': 'KBL', 'icao': 'OAKB', 'lat': 34.565842, 'lon': 69.21241, 'country': 'Afghanistan', 'alt': 5871}"
1730284745,"{'name': 'Kadanwari Airport', 'iata': 'KCF', 'icao': 'OPKW', 'lat': 27.200146, 'lon': 69.152832, 'country': 'Pakistan', 'alt': 161}"
1730284745,"{'name': 'Kadapa Cuddapah Airport', 'iata': 'CDP', 'icao': 'VOCP', 'lat': 14.512493, 'lon': 78.771278, 'country': 'India', 'alt': 440}"
1730284745,"{'name': 'Kadhdhoo Airport', 'iata': 'KDO', 'icao': 'VRMK', 'lat': 1.860208, 'lon': 73.521217, 'country': 'Maldives', 'alt': 3}"
1730284745,"{'name': 'Kaduna International Airport', 'iata': 'KAD', 'icao': 'DNKA', 'lat': 10.69602, 'lon': 7.320114, 'country': 'Nigeria', 'alt': 2073}"
1730284745,"{'name': 'Kaghau Airport', 'iata': 'KGE', 'icao': 'AGKG', 'lat': -7.333, 'lon': 157.582993, 'country': 'Solomon Islands', 'alt': 10}"
1730284745,"{'name': 'Kagoshima Airport', 'iata': 'KOJ', 'icao': 'RJFK', 'lat': 31.803391, 'lon': 130.719406, 'country': 'Japan', 'alt': 906}"
1730284745,"{'name': 'Kahramanmaras Airport', 'iata': 'KCM', 'icao': 'LTCN', 'lat': 37.534401, 'lon': 36.9505, 'country': 'Turkey', 'alt': 1723}"
1730284745,"{'name': 'Kahului Airport', 'iata': 'OGG', 'icao': 'PHOG', 'lat': 20.898649, 'lon': -156.429993, 'country': 'United States', 'alt': 54}"
1730284745,"{'name': 'Kaikoura Airport', 'iata': 'KBZ', 'icao': 'NZKI', 'lat': -42.425125, 'lon': 173.604248, 'country': 'New Zealand', 'alt': 7}"
1730284745,"{'name': 'Kaili Huangping Airport', 'iata': 'KJH', 'icao': 'ZUKJ', 'lat': 26.974167, 'lon': 107.980553, 'country': 'China', 'alt': 3018}"
1730284745,"{'name': 'Kaimana Utarom Airport', 'iata': 'KNG', 'icao': 'WASK', 'lat': -3.64451, 'lon': 133.695496, 'country': 'Indonesia', 'alt': 19}"
1730284745,"{'name': 'Kaitaia Airport', 'iata': 'KAT', 'icao': 'NZKT', 'lat': -35.07, 'lon': 173.285202, 'country': 'New Zealand', 'alt': 270}"
1730284745,"{'name': 'Kajaani Airport', 'iata': 'KAJ', 'icao': 'EFKI', 'lat': 64.285469, 'lon': 27.69241, 'country': 'Finland', 'alt': 483}"
1730284745,"{'name': 'Kakamega Airport', 'iata': 'GGM', 'icao': 'HKKG', 'lat': 0.271282, 'lon': 34.787567, 'country': 'Kenya', 'alt': 5043}"
1730284745,"{'name': 'Kalaleh Airport', 'iata': 'KLM', 'icao': 'OINE', 'lat': 37.38327, 'lon': 55.452034, 'country': 'Iran', 'alt': 425}"
1730284745,"{'name': 'Kalamata International Airport', 'iata': 'KLX', 'icao': 'LGKL', 'lat': 37.06831, 'lon': 22.02552, 'country': 'Greece', 'alt': 26}"
1730284745,"{'name': 'Kalamazoo Battle Creek International Airport', 'iata': 'AZO', 'icao': 'KAZO', 'lat': 42.23, 'lon': -85.550003, 'country': 'United States', 'alt': 873}"
1730284745,"{'name': 'Kalaupapa Airport', 'iata': 'LUP', 'icao': 'PHLU', 'lat': 21.211111, 'lon': -156.974442, 'country': 'United States', 'alt': 24}"
1730284745,"{'name': 'Kalaymyo Airport', 'iata': 'KMV', 'icao': 'VYKL', 'lat': 23.188801, 'lon': 94.051102, 'country': 'Myanmar (Burma)', 'alt': 499}"
1730284745,"{'name': 'Kalbarri Airport', 'iata': 'KAX', 'icao': 'YKBR', 'lat': -27.690001, 'lon': 114.261597, 'country': 'Australia', 'alt': 515}"
1730284745,"{'name': 'Kalemie Airport', 'iata': 'FMI', 'icao': 'FZRF', 'lat': -5.87555, 'lon': 29.25, 'country': 'Democratic Republic Of The Congo', 'alt': 2569}"
1730284745,"{'name': 'Kalgoorlie Boulder Airport', 'iata': 'KGI', 'icao': 'YPKG', 'lat': -30.7894, 'lon': 121.461601, 'country': 'Australia', 'alt': 1203}"
1730284745,"{'name': 'Kalibo International Airport', 'iata': 'KLO', 'icao': 'RPVK', 'lat': 11.67943, 'lon': 122.376198, 'country': 'Philippines', 'alt': 14}"
1730284745,"{'name': 'Kalimarau Airport', 'iata': 'BEJ', 'icao': 'WAQT', 'lat': 2.155278, 'lon': 117.43222, 'country': 'Indonesia', 'alt': 59}"
1730284745,"{'name': 'Kaliningrad Khrabrovo Airport', 'iata': 'KGD', 'icao': 'UMKK', 'lat': 54.890049, 'lon': 20.59263, 'country': 'Russia', 'alt': 42}"
1730284745,"{'name': 'Kalispell Glacier Park International Airport', 'iata': 'FCA', 'icao': 'KGPI', 'lat': 48.310555, 'lon': -114.256111, 'country': 'United States', 'alt': 2977}"
1730284745,"{'name': 'Kalkgurung Daguragu Airport', 'iata': 'KFG', 'icao': 'YKKG', 'lat': -17.4319, 'lon': 130.807999, 'country': 'Australia', 'alt': 646}"
1730284745,"{'name': 'Kalmar Airport', 'iata': 'KLR', 'icao': 'ESMQ', 'lat': 56.685532, 'lon': 16.287571, 'country': 'Sweden', 'alt': 17}"
1730284745,"{'name': 'Kalskag Airport', 'iata': 'KLG', 'icao': 'PALG', 'lat': 61.536301, 'lon': -160.341003, 'country': 'United States', 'alt': 55}"
1730284745,"{'name': 'Kaltag Airport', 'iata': 'KAL', 'icao': 'PAKV', 'lat': 64.319099, 'lon': -158.740997, 'country': 'United States', 'alt': 181}"
1730284745,"{'name': 'Kaluga Grabtsevo Airport', 'iata': 'KLF', 'icao': 'UUBC', 'lat': 54.549999, 'lon': 36.366669, 'country': 'Russia', 'alt': 656}"
1730284745,"{'name': 'Kalumburu Airport', 'iata': 'UBU', 'icao': 'YKAL', 'lat': -14.2883, 'lon': 126.632004, 'country': 'Australia', 'alt': 29}"
1730284745,"{'name': 'Kalymnos Island National Airport', 'iata': 'JKL', 'icao': 'LGKY', 'lat': 36.963329, 'lon': 26.940556, 'country': 'Greece', 'alt': 771}"
1730284745,"{'name': 'Kambalda Airport', 'iata': 'KDB', 'icao': 'YKBL', 'lat': -31.190241, 'lon': 121.59771, 'country': 'Australia', 'alt': 1050}"
1730284745,"{'name': 'Kamembe Airport', 'iata': 'KME', 'icao': 'HRZA', 'lat': -2.46224, 'lon': 28.907949, 'country': 'Rwanda', 'alt': 5192}"
1730284745,"{'name': 'Kamenz Airport', 'iata': 'QCK', 'icao': 'EDCM', 'lat': 51.296703, 'lon': 14.127755, 'country': 'Germany', 'alt': 499}"
1730284745,"{'name': 'Kamina Airport', 'iata': 'KMN', 'icao': 'FZSB', 'lat': -8.64202, 'lon': 25.25289, 'country': 'Democratic Republic Of The Congo', 'alt': 3543}"
1730284745,"{'name': 'Kamloops Airport', 'iata': 'YKA', 'icao': 'CYKA', 'lat': 50.702221, 'lon': -120.444, 'country': 'Canada', 'alt': 1133}"
1730284745,"{'name': 'Kamphaeng Saen Airport', 'iata': 'KDT', 'icao': 'VTBK', 'lat': 14.101415, 'lon': 99.916962, 'country': 'Thailand', 'alt': 49}"
1730284745,"{'name': 'Kananga Airport', 'iata': 'KGA', 'icao': 'FZUA', 'lat': -5.90005, 'lon': 22.46916, 'country': 'Democratic Republic Of The Congo', 'alt': 2139}"
1730284745,"{'name': 'Kandahar Airport', 'iata': 'KDH', 'icao': 'OAKN', 'lat': 31.51363, 'lon': 65.861053, 'country': 'Afghanistan', 'alt': 3338}"
1730284745,"{'name': 'Kandavu Airport', 'iata': 'KDV', 'icao': 'NFKD', 'lat': -19.053968, 'lon': 178.156067, 'country': 'Fiji', 'alt': '-1'}"
1730284745,"{'name': 'Kandla Airport', 'iata': 'IXY', 'icao': 'VAKE', 'lat': 23.112711, 'lon': 70.100281, 'country': 'India', 'alt': 96}"
1730284745,"{'name': 'Kangding Airport', 'iata': 'KGT', 'icao': 'ZUKD', 'lat': 30.13176, 'lon': 101.747536, 'country': 'China', 'alt': 13916}"
1730284745,"{'name': 'Kangerlussuaq Airport', 'iata': 'SFJ', 'icao': 'BGSF', 'lat': 67.01696, 'lon': -50.689301, 'country': 'Greenland', 'alt': 165}"
