version,rows
1730284745,"{'name': 'Cue Airport', 'iata': 'CUY', 'icao': 'YCUE', 'lat': -27.448376, 'lon': 117.919884, 'country': 'Australia', 'alt': 1464}"
1730284745,"{'name': 'Cuenca Mariscal Lamar International Airport', 'iata': 'CUE', 'icao': 'SECU', 'lat': -2.88946, 'lon': -78.984299, 'country': 'Ecuador', 'alt': 8306}"
1730284745,"{'name': 'Cuernavaca General Mariano Matamoros Airport', 'iata': 'CVJ', 'icao': 'MMCB', 'lat': 18.834761, 'lon': -99.261299, 'country': 'Mexico', 'alt': 4277}"
1730284745,"{'name': 'Cuiaba Marechal Rondon International Airport', 'iata': 'CGB', 'icao': 'SBCY', 'lat': -15.6529, 'lon': -56.116699, 'country': 'Brazil', 'alt': 617}"
1730284745,"{'name': 'Culiacan International Airport', 'iata': 'CUL', 'icao': 'MMCL', 'lat': 24.76454, 'lon': -107.473999, 'country': 'Mexico', 'alt': 108}"
1730284745,"{'name': 'Cumana Antonio Jose de Sucre Airport', 'iata': 'CUM', 'icao': 'SVCU', 'lat': 10.45033, 'lon': -64.130402, 'country': 'Venezuela', 'alt': 25}"
1730284745,"{'name': 'Cuneo Levaldigi Airport', 'iata': 'CUF', 'icao': 'LIMZ', 'lat': 44.547009, 'lon': 7.623217, 'country': 'Italy', 'alt': 1267}"
1730284745,"{'name': 'Cunnamulla Airport', 'iata': 'CMA', 'icao': 'YCMU', 'lat': -28.031389, 'lon': 145.616104, 'country': 'Australia', 'alt': 630}"
1730284745,"{'name': 'Curitiba Afonso Pena International Airport', 'iata': 'CWB', 'icao': 'SBCT', 'lat': -25.5284, 'lon': -49.175701, 'country': 'Brazil', 'alt': 2988}"
1730284745,"{'name': 'Curitiba Bacacheri Airport', 'iata': 'BFH', 'icao': 'SBBI', 'lat': -25.4025, 'lon': -49.233891, 'country': 'Brazil', 'alt': '-1'}"
1730284745,"{'name': 'Curtin Airport', 'iata': 'DCN', 'icao': 'YCIN', 'lat': -17.580511, 'lon': 123.828598, 'country': 'Australia', 'alt': 285}"
1730284745,"{'name': 'Cusco Alejandro Velasco Astete International Airport', 'iata': 'CUZ', 'icao': 'SPZO', 'lat': -13.5357, 'lon': -71.938698, 'country': 'Peru', 'alt': 10860}"
1730284745,"{'name': 'Cut Bank Municipal Airport', 'iata': 'CTB', 'icao': 'KCTB', 'lat': 48.608349, 'lon': -112.375999, 'country': 'United States', 'alt': 3857}"
1730284745,"{'name': 'Cuxhaven Nordholz Airport', 'iata': 'FCN', 'icao': 'ETMN', 'lat': 53.7677, 'lon': 8.6585, 'country': 'Germany', 'alt': 74}"
1730284745,"{'name': 'Cuyo Airport', 'iata': 'CYU', 'icao': 'RPLO', 'lat': 10.8581, 'lon': 121.069, 'country': 'Philippines', 'alt': 13}"
1730284745,"{'name': 'Czestochowa Rudniki Airport', 'iata': 'CZW', 'icao': 'EPRU', 'lat': 50.884998, 'lon': 19.2047, 'country': 'Poland', 'alt': 860}"
1730284745,"{'name': 'Da Lat Lien Khuong Airport', 'iata': 'DLI', 'icao': 'VVDL', 'lat': 11.75056, 'lon': 108.373611, 'country': 'Vietnam', 'alt': 3156}"
1730284745,"{'name': 'Da Nang International Airport', 'iata': 'DAD', 'icao': 'VVDN', 'lat': 16.043909, 'lon': 108.199303, 'country': 'Vietnam', 'alt': 33}"
1730284745,"{'name': 'Dabo Airport', 'iata': 'SIQ', 'icao': 'WIKS', 'lat': -0.479148, 'lon': 104.57917, 'country': 'Indonesia', 'alt': 100}"
1730284745,"{'name': 'Daegu International Airport', 'iata': 'TAE', 'icao': 'RKTN', 'lat': 35.8941, 'lon': 128.658798, 'country': 'South Korea', 'alt': 116}"
1730284745,"{'name': 'Dakar Blaise Diagne International Airport', 'iata': 'DSS', 'icao': 'GOBD', 'lat': 14.671111, 'lon': -17.066944, 'country': 'Senegal', 'alt': 290}"
1730284745,"{'name': 'Dakar International Airport', 'iata': 'DKR', 'icao': 'GOOY', 'lat': 14.7397, 'lon': -17.4902, 'country': 'Senegal', 'alt': 85}"
1730284745,"{'name': 'Dakhla Airport', 'iata': 'VIL', 'icao': 'GMMH', 'lat': 23.713333, 'lon': -15.935, 'country': 'Morocco', 'alt': 36}"
1730284745,"{'name': 'Dalaman Airport', 'iata': 'DLM', 'icao': 'LTBS', 'lat': 36.713051, 'lon': 28.7925, 'country': 'Turkey', 'alt': 20}"
1730284745,"{'name': 'Dalanzadgad Airport', 'iata': 'DLZ', 'icao': 'ZMDZ', 'lat': 43.608063, 'lon': 104.371773, 'country': 'Mongolia', 'alt': 4767}"
1730284745,"{'name': 'Dalby Airport', 'iata': 'DBY', 'icao': 'YDAY', 'lat': -27.1553, 'lon': 151.266998, 'country': 'Australia', 'alt': 1137}"
1730284745,"{'name': 'Daleville Cairns Army Airfield', 'iata': 'OZR', 'icao': 'KOZR', 'lat': 31.277718, 'lon': -85.71273, 'country': 'United States', 'alt': 298}"
1730284745,"{'name': 'Dalgaranga Gold Mine Airport', 'iata': 'DGD', 'icao': 'YDGA', 'lat': -27.830412, 'lon': 117.316521, 'country': 'Australia', 'alt': 1455}"
1730284745,"{'name': 'Dalhart Municipal Airport', 'iata': 'DHT', 'icao': 'KDHT', 'lat': 36.022579, 'lon': -102.546997, 'country': 'United States', 'alt': 3991}"
1730284745,"{'name': 'Dali Airport', 'iata': 'DLU', 'icao': 'ZPDL', 'lat': 25.649401, 'lon': 100.319, 'country': 'China', 'alt': 7074}"
1730284745,"{'name': 'Dalian Zhoushuizi International Airport', 'iata': 'DLC', 'icao': 'ZYTL', 'lat': 38.96566, 'lon': 121.538597, 'country': 'China', 'alt': 107}"
1730284745,"{'name': 'Dallas Addison Airport', 'iata': 'ADS', 'icao': 'KADS', 'lat': 32.959999, 'lon': -96.830002, 'country': 'United States', 'alt': 644}"
1730284745,"{'name': 'Dallas Executive Airport', 'iata': 'RBD', 'icao': 'KRBD', 'lat': 32.680832, 'lon': -96.868332, 'country': 'United States', 'alt': 660}"
1730284745,"{'name': 'Dallas Fort Worth International Airport', 'iata': 'DFW', 'icao': 'KDFW', 'lat': 32.89682, 'lon': -97.037903, 'country': 'United States', 'alt': 607}"
1730284745,"{'name': 'Dallas Love Field Airport', 'iata': 'DAL', 'icao': 'KDAL', 'lat': 32.847111, 'lon': -96.8517, 'country': 'United States', 'alt': 487}"
1730284745,"{'name': 'Dalton Municipal Airport', 'iata': 'DNN', 'icao': 'KDNN', 'lat': 34.723057, 'lon': -84.870277, 'country': 'United States', 'alt': 710}"
1730284745,"{'name': 'Daly River Mission Airport', 'iata': 'DVR', 'icao': 'YDMN', 'lat': -13.750139, 'lon': 130.69426, 'country': 'Australia', 'alt': 46}"
1730284745,"{'name': 'Daly Waters Airport', 'iata': 'DYW', 'icao': 'YDLW', 'lat': -16.264694, 'lon': 133.383377, 'country': 'Australia', 'alt': 700}"
1730284745,"{'name': 'Damascus International Airport', 'iata': 'DAM', 'icao': 'OSDI', 'lat': 33.410629, 'lon': 36.514259, 'country': 'Syria', 'alt': 2020}"
1730284745,"{'name': 'Dammam King Fahd International Airport', 'iata': 'DMM', 'icao': 'OEDF', 'lat': 26.471161, 'lon': 49.79789, 'country': 'Saudi Arabia', 'alt': 72}"
1730284745,"{'name': 'Damme Airport', 'iata': 'QED', 'icao': 'EDWC', 'lat': 52.487595, 'lon': 8.185209, 'country': 'Germany', 'alt': 148}"
1730284745,"{'name': 'Danbury Municipal Airport', 'iata': 'DXR', 'icao': 'KDXR', 'lat': 41.371666, 'lon': -73.482224, 'country': 'United States', 'alt': 458}"
1730284745,"{'name': 'Dandong Langtou Airport', 'iata': 'DDG', 'icao': 'ZYDD', 'lat': 40.025551, 'lon': 124.286598, 'country': 'China', 'alt': 154}"
1730284745,"{'name': 'Dang Airport', 'iata': 'DNP', 'icao': 'VNDG', 'lat': 28.111042, 'lon': 82.294563, 'country': 'Nepal', 'alt': 2104}"
1730284745,"{'name': 'Dangriga Airport', 'iata': 'DGA', 'icao': 'MZPB', 'lat': 16.982389, 'lon': -88.231003, 'country': 'Belize', 'alt': 155}"
1730284745,"{'name': 'Danville Regional Airport', 'iata': 'DAN', 'icao': 'KDAN', 'lat': 36.572899, 'lon': -79.336098, 'country': 'United States', 'alt': 571}"
1730284745,"{'name': 'Danville Vermilion Regional Airport', 'iata': 'DNV', 'icao': 'KDNV', 'lat': 40.197224, 'lon': -87.596947, 'country': 'United States', 'alt': 696}"
1730284745,"{'name': 'Daocheng Yading Airport', 'iata': 'DCY', 'icao': 'ZUDC', 'lat': 29.323055, 'lon': 100.053329, 'country': 'China', 'alt': 14418}"
1730284745,"{'name': 'Daqing Sartu Airport', 'iata': 'DQA', 'icao': 'ZYDQ', 'lat': 46.748684, 'lon': 125.139725, 'country': 'China', 'alt': 499}"
1730284745,"{'name': 'Dar-es-Salaam Julius Nyerere International Airport', 'iata': 'DAR', 'icao': 'HTDA', 'lat': -6.87811, 'lon': 39.202621, 'country': 'Tanzania', 'alt': 182}"
1730284745,"{'name': 'Darbhanga Airport', 'iata': 'DBR', 'icao': 'VE89', 'lat': 26.194721, 'lon': 85.917503, 'country': 'India', 'alt': 171}"
1730284745,"{'name': 'Darnley Island Airport', 'iata': 'NLF', 'icao': 'YDNI', 'lat': -9.58333, 'lon': 143.766998, 'country': 'Australia', 'alt': '-1'}"
1730284745,"{'name': 'Daru Airport', 'iata': 'DAU', 'icao': 'AYDU', 'lat': -9.08676, 'lon': 143.207993, 'country': 'Papua New Guinea', 'alt': 20}"
1730284745,"{'name': 'Darwin International Airport', 'iata': 'DRW', 'icao': 'YPDN', 'lat': -12.414365, 'lon': 130.879883, 'country': 'Australia', 'alt': 95}"
1730284745,"{'name': 'Dasoguz Airport', 'iata': 'TAZ', 'icao': 'UTAT', 'lat': 41.761101, 'lon': 59.826698, 'country': 'Turkmenistan', 'alt': 272}"
1730284745,"{'name': 'Datong Yungang Airport', 'iata': 'DAT', 'icao': 'ZBDT', 'lat': 40.055538, 'lon': 113.481361, 'country': 'China', 'alt': 3442}"
1730284745,"{'name': 'Davao City Francisco Bangoy International Airport', 'iata': 'DVO', 'icao': 'RPMD', 'lat': 7.125522, 'lon': 125.645699, 'country': 'Philippines', 'alt': 96}"
1730284745,"{'name': 'Davenport Municipal Airport', 'iata': 'DVN', 'icao': 'KDVN', 'lat': 41.610298, 'lon': -90.588303, 'country': 'United States', 'alt': 751}"
1730284745,"{'name': 'David Enrique Malek International Airport', 'iata': 'DAV', 'icao': 'MPDA', 'lat': 8.391003, 'lon': -82.434898, 'country': 'Panama', 'alt': 89}"
1730284745,"{'name': 'Davis Plateau Skiway', 'iata': 'QAD', 'icao': 'AT07', 'lat': -68.469635, 'lon': 78.790894, 'country': 'Antarctica', 'alt': 1528}"
1730284745,"{'name': 'Dawadmi Domestic Airport', 'iata': 'DWD', 'icao': 'OEDW', 'lat': 24.445545, 'lon': 44.1287, 'country': 'Saudi Arabia', 'alt': 3249}"
1730284745,"{'name': 'Dawei Airport', 'iata': 'TVY', 'icao': 'VYDW', 'lat': 14.1, 'lon': 98.199997, 'country': 'Myanmar (Burma)', 'alt': 84}"
1730284745,"{'name': 'Dawson City Airport', 'iata': 'YDA', 'icao': 'CYDA', 'lat': 64.043053, 'lon': -139.127625, 'country': 'Canada', 'alt': 1109}"
1730284745,"{'name': 'Dawson Community Airport', 'iata': 'GDV', 'icao': 'KGDV', 'lat': 47.13871, 'lon': -104.806999, 'country': 'United States', 'alt': 2458}"
1730284745,"{'name': 'Dawson Creek Airport', 'iata': 'YDQ', 'icao': 'CYDQ', 'lat': 55.742329, 'lon': -120.182999, 'country': 'Canada', 'alt': 2148}"
1730284745,"{'name': 'Dayong Zhangjiajie Hehua Airport', 'iata': 'DYG', 'icao': 'ZGDY', 'lat': 29.107121, 'lon': 110.445686, 'country': 'China', 'alt': 692}"
1730284745,"{'name': 'Dayrestan Qeshm Island Airport', 'iata': 'GSM', 'icao': 'OIKQ', 'lat': 26.757778, 'lon': 55.905277, 'country': 'Iran', 'alt': 27}"
1730284745,"{'name': 'Dayton International Airport', 'iata': 'DAY', 'icao': 'KDAY', 'lat': 39.90237, 'lon': -84.219299, 'country': 'United States', 'alt': 1009}"
1730284745,"{'name': 'Dayton Wright Brothers Airport', 'iata': 'MGY', 'icao': 'KMGY', 'lat': 39.58889, 'lon': -84.224998, 'country': 'United States', 'alt': 957}"
1730284745,"{'name': 'Daytona Beach International Airport', 'iata': 'DAB', 'icao': 'KDAB', 'lat': 29.185192, 'lon': -81.060829, 'country': 'United States', 'alt': 34}"
1730284745,"{'name': 'Dazhou Jinya Airport', 'iata': 'DZH', 'icao': 'ZUDA', 'lat': 31.047243, 'lon': 107.435455, 'country': 'China', 'alt': 1473}"
1730284745,"{'name': 'De Ridder Beauregard Regional Airport', 'iata': 'DRI', 'icao': 'KDRI', 'lat': 30.829233, 'lon': -93.337662, 'country': 'United States', 'alt': 193}"
1730284745,"{'name': 'Deadhorse Airport', 'iata': 'SCC', 'icao': 'PASC', 'lat': 70.194748, 'lon': -148.464996, 'country': 'United States', 'alt': 67}"
1730284745,"{'name': ""Deadman's Cay Airport"", 'iata': 'LGI', 'icao': 'MYLD', 'lat': 23.17901, 'lon': -75.093498, 'country': 'Bahamas', 'alt': 9}"
1730284745,"{'name': 'Dease Lake Airport', 'iata': 'YDL', 'icao': 'CYDL', 'lat': 58.422218, 'lon': -130.031998, 'country': 'Canada', 'alt': 2600}"
1730284745,"{'name': 'Deauville Saint Gatien Airport', 'iata': 'DOL', 'icao': 'LFRG', 'lat': 49.363331, 'lon': 0.16, 'country': 'France', 'alt': 479}"
1730284745,"{'name': 'Deblin Airport', 'iata': 'QPD', 'icao': 'EPDE', 'lat': 51.551472, 'lon': 21.891415, 'country': 'Poland', 'alt': 380}"
1730284745,"{'name': 'Debrecen International Airport', 'iata': 'DEB', 'icao': 'LHDC', 'lat': 47.488911, 'lon': 21.61533, 'country': 'Hungary', 'alt': 359}"
1730284745,"{'name': 'Decatur Airport', 'iata': 'DEC', 'icao': 'KDEC', 'lat': 39.830002, 'lon': -88.860001, 'country': 'United States', 'alt': 682}"
1730284745,"{'name': 'Decatur Municipal Airport', 'iata': 'QTU', 'icao': 'KLUD', 'lat': 33.254257, 'lon': -97.580498, 'country': 'United States', 'alt': 1046}"
1730284745,"{'name': 'Decatur Pryor Field Regional Airport', 'iata': 'DCU', 'icao': 'KDCU', 'lat': 34.652699, 'lon': -86.945396, 'country': 'United States', 'alt': 592}"
1730284745,"{'name': 'Decimomannu Air Base', 'iata': 'DCI', 'icao': 'LIED', 'lat': 39.354088, 'lon': 8.973726, 'country': 'Italy', 'alt': 95}"
1730284745,"{'name': 'Deer Lake Airport', 'iata': 'YVZ', 'icao': 'CYVZ', 'lat': 52.653133, 'lon': -94.05587, 'country': 'Canada', 'alt': 1076}"
1730284745,"{'name': 'Deer Lake Regional Airport', 'iata': 'YDF', 'icao': 'CYDF', 'lat': 49.210831, 'lon': -57.3913, 'country': 'Canada', 'alt': 72}"
1730284745,"{'name': 'Deering Airport', 'iata': 'DRG', 'icao': 'PADE', 'lat': 66.071198, 'lon': -162.759888, 'country': 'United States', 'alt': 15}"
1730284745,"{'name': 'Dehradun Jolly Grant Airport', 'iata': 'DED', 'icao': 'VIDN', 'lat': 30.18968, 'lon': 78.180252, 'country': 'India', 'alt': 1831}"
1730284745,"{'name': 'Dekai Nop Goliat Airport', 'iata': 'DEX', 'icao': 'WAVD', 'lat': -4.853996, 'lon': 139.485672, 'country': 'Indonesia', 'alt': 180}"
1730284745,"{'name': 'Del Carmin Sayak Airport', 'iata': 'IAO', 'icao': 'RPNS', 'lat': 9.858889, 'lon': 126.013885, 'country': 'Philippines', 'alt': 10}"
1730284745,"{'name': 'Del Rio International Airport', 'iata': 'DRT', 'icao': 'KDRT', 'lat': 29.374201, 'lon': -100.927002, 'country': 'United States', 'alt': 1002}"
1730284745,"{'name': 'Delhi Indira Gandhi International Airport', 'iata': 'DEL', 'icao': 'VIDP', 'lat': 28.5665, 'lon': 77.103081, 'country': 'India', 'alt': 777}"
1730284745,"{'name': 'Deline Airport', 'iata': 'YWJ', 'icao': 'CYWJ', 'lat': 65.211006, 'lon': -123.434807, 'country': 'Canada', 'alt': 697}"
1730284745,"{'name': 'Delingha Airport', 'iata': 'HXD', 'icao': 'ZLDL', 'lat': 37.125, 'lon': 97.268608, 'country': 'China', 'alt': 9383}"
1730284745,"{'name': 'Delissaville Airport', 'iata': 'DLV', 'icao': 'YDLV', 'lat': -12.550293, 'lon': 130.686844, 'country': 'Australia', 'alt': 105}"
1730284745,"{'name': 'Delma Island Airport', 'iata': 'ZDY', 'icao': 'OMDL', 'lat': 24.508333, 'lon': 52.335278, 'country': 'United Arab Emirates', 'alt': 19}"
1730284745,"{'name': 'Delta Municipal Airport', 'iata': 'DTA', 'icao': 'KDTA', 'lat': 39.385487, 'lon': -112.502235, 'country': 'United States', 'alt': 4752}"
1730284745,"{'name': 'Dembidolo Airport', 'iata': 'DEM', 'icao': 'HADD', 'lat': 8.552196, 'lon': 34.859032, 'country': 'Ethiopia', 'alt': 5158}"
1730284745,"{'name': 'Deming Municipal Airport', 'iata': 'DMN', 'icao': 'KDMN', 'lat': 32.262989, 'lon': -107.721733, 'country': 'United States', 'alt': 4311}"
1730284745,"{'name': 'Den Helder Airport', 'iata': 'DHR', 'icao': 'EHKD', 'lat': 52.923351, 'lon': 4.780625, 'country': 'Netherlands', 'alt': 3}"
1730284745,"{'name': 'Denham Airport', 'iata': 'QKD', 'icao': 'EGLD', 'lat': 51.588451, 'lon': -0.512884, 'country': 'United Kingdom', 'alt': 245}"
1730284745,"{'name': 'Deniliquin Airport', 'iata': 'DNQ', 'icao': 'YDLQ', 'lat': -35.558754, 'lon': 144.94664, 'country': 'Australia', 'alt': 319}"
1730284745,"{'name': 'Denizli Cardak Airport', 'iata': 'DNZ', 'icao': 'LTAY', 'lat': 37.785561, 'lon': 29.70129, 'country': 'Turkey', 'alt': 2795}"
1730284745,"{'name': 'Denpasar Ngurah Rai International Airport', 'iata': 'DPS', 'icao': 'WADD', 'lat': -8.74816, 'lon': 115.167099, 'country': 'Indonesia', 'alt': 14}"
1730284745,"{'name': 'Denton Enterprise Airport', 'iata': 'QQD', 'icao': 'KDTO', 'lat': 33.200832, 'lon': -97.198059, 'country': 'United States', 'alt': 642}"
1730284745,"{'name': 'Denver Centennial Airport', 'iata': 'APA', 'icao': 'KAPA', 'lat': 39.571236, 'lon': -104.850883, 'country': 'United States', 'alt': 5840}"
1730284745,"{'name': 'Denver Front Range Airport', 'iata': 'QQH', 'icao': 'KFTG', 'lat': 39.785278, 'lon': -104.543053, 'country': 'United States', 'alt': 5512}"
1730284745,"{'name': 'Denver International Airport', 'iata': 'DEN', 'icao': 'KDEN', 'lat': 39.858784, 'lon': -104.673882, 'country': 'United States', 'alt': 5433}"
1730284745,"{'name': 'Denver Rocky Mountain Metropolitan Airport', 'iata': 'BJC', 'icao': 'KBJC', 'lat': 39.900002, 'lon': -105.110001, 'country': 'United States', 'alt': 5673}"
1730284745,"{'name': 'Deoghar Airport', 'iata': 'DGH', 'icao': 'VEDO', 'lat': 24.446871, 'lon': 86.706619, 'country': 'India', 'alt': 797}"
1730284745,"{'name': 'Deputatskiy Airport', 'iata': 'DPT', 'icao': 'UEBD', 'lat': 69.392555, 'lon': 139.89537, 'country': 'Russia', 'alt': 926}"
1730284745,"{'name': 'Dera Ghazi Khan Airport', 'iata': 'DEA', 'icao': 'OPDG', 'lat': 29.961, 'lon': 70.485901, 'country': 'Pakistan', 'alt': 492}"
1730284745,"{'name': 'Derby Airport', 'iata': 'DRB', 'icao': 'YDBY', 'lat': -17.370001, 'lon': 123.661003, 'country': 'Australia', 'alt': 24}"
1730284745,"{'name': 'Des Moines International Airport', 'iata': 'DSM', 'icao': 'KDSM', 'lat': 41.53397, 'lon': -93.663002, 'country': 'United States', 'alt': 958}"
1730284745,"{'name': 'Dessie Kombolcha Airport', 'iata': 'DSE', 'icao': 'HADC', 'lat': 11.111111, 'lon': 39.724998, 'country': 'Ethiopia', 'alt': 6117}"
1730284745,"{'name': 'Destin Fort Walton Beach Airport', 'iata': 'DSI', 'icao': 'KDTS', 'lat': 30.399591, 'lon': -86.470879, 'country': 'United States', 'alt': 18}"
1730284745,"{'name': 'Destin Fort Walton Beach International Airport', 'iata': 'VPS', 'icao': 'KVPS', 'lat': 30.48333, 'lon': -86.525299, 'country': 'United States', 'alt': 87}"
1730284745,"{'name': 'Detroit Coleman A. Young International Airport', 'iata': 'DET', 'icao': 'KDET', 'lat': 42.409191, 'lon': -83.009804, 'country': 'United States', 'alt': 626}"
1730284745,"{'name': 'Detroit Lakes Airport', 'iata': 'DTL', 'icao': 'KDTL', 'lat': 46.826389, 'lon': -95.886108, 'country': 'United States', 'alt': 1396}"
1730284745,"{'name': 'Detroit Metropolitan Wayne County Airport', 'iata': 'DTW', 'icao': 'KDTW', 'lat': 42.21244, 'lon': -83.353302, 'country': 'United States', 'alt': 645}"
1730284745,"{'name': 'Detroit Willow Run Airport', 'iata': 'YIP', 'icao': 'KYIP', 'lat': 42.23772, 'lon': -83.529999, 'country': 'United States', 'alt': 716}"
1730284745,"{'name': 'Devils Lake Regional Airport', 'iata': 'DVL', 'icao': 'KDVL', 'lat': 48.113056, 'lon': -98.907501, 'country': 'United States', 'alt': 1455}"
1730284745,"{'name': 'Devonport Airport', 'iata': 'DPO', 'icao': 'YDPO', 'lat': -41.169724, 'lon': 146.430283, 'country': 'Australia', 'alt': 33}"
1730284745,"{'name': 'Dezful Airport', 'iata': 'DEF', 'icao': 'OIAD', 'lat': 32.438828, 'lon': 48.384682, 'country': 'Iran', 'alt': 500}"
1730284745,"{'name': 'Dhaalu Kudahuvadhoo Airport', 'iata': 'DDD', 'icao': 'VRMU', 'lat': 2.667222, 'lon': 72.892776, 'country': 'Maldives', 'alt': 6}"
1730284745,"{'name': 'Dhaka Shahjalal International Airport', 'iata': 'DAC', 'icao': 'VGHS', 'lat': 23.84333, 'lon': 90.397781, 'country': 'Bangladesh', 'alt': 30}"
1730284745,"{'name': 'Dhangadhi Airport', 'iata': 'DHI', 'icao': 'VNDH', 'lat': 28.753332, 'lon': 80.581947, 'country': 'Nepal', 'alt': 690}"
1730284745,"{'name': 'Dharamsala Gaggal Kangra Airport', 'iata': 'DHM', 'icao': 'VIGG', 'lat': 32.165001, 'lon': 76.263, 'country': 'India', 'alt': 2525}"
1730284745,"{'name': 'Dharavandhoo Airport', 'iata': 'DRV', 'icao': 'VRMD', 'lat': 5.156091, 'lon': 73.130257, 'country': 'Maldives', 'alt': 22}"
1730284745,"{'name': 'Dibrugarh Airport', 'iata': 'DIB', 'icao': 'VEMN', 'lat': 27.48385, 'lon': 95.016922, 'country': 'India', 'alt': 362}"
1730284745,"{'name': 'Dickinson Theodore Roosevelt Regional Airport', 'iata': 'DIK', 'icao': 'KDIK', 'lat': 46.797329, 'lon': -102.801003, 'country': 'United States', 'alt': 2592}"
1730284745,"{'name': 'Dien Bien Phu Airport', 'iata': 'DIN', 'icao': 'VVDB', 'lat': 21.397499, 'lon': 103.008003, 'country': 'Vietnam', 'alt': 1611}"
1730284745,"{'name': 'Diepholz Air Base', 'iata': 'QCD', 'icao': 'ETND', 'lat': 52.585564, 'lon': 8.340962, 'country': 'Germany', 'alt': 118}"
1730284745,"{'name': 'Dieppe Saint Aubin Airport', 'iata': 'DPE', 'icao': 'LFAB', 'lat': 49.884739, 'lon': 1.080881, 'country': 'France', 'alt': 338}"
1730284745,"{'name': 'Dijon Longvic Airport', 'iata': 'DIJ', 'icao': 'LFSD', 'lat': 47.265831, 'lon': 5.095, 'country': 'France', 'alt': 726}"
1730284745,"{'name': 'Dikson Airport', 'iata': 'DKS', 'icao': 'UODD', 'lat': 73.517807, 'lon': 80.379669, 'country': 'Russia', 'alt': 47}"
1730284745,"{'name': 'Dili Presidente Nicolau Lobato International Airport', 'iata': 'DIL', 'icao': 'WPDL', 'lat': -8.54641, 'lon': 125.524803, 'country': 'Timor-Leste (East Timor)', 'alt': 25}"
1730284745,"{'name': 'Dillingham Airport', 'iata': 'DLG', 'icao': 'PADL', 'lat': 59.044659, 'lon': -158.505005, 'country': 'United States', 'alt': 82}"
1730284745,"{'name': 'Dillon Airport', 'iata': 'DLN', 'icao': 'KDLN', 'lat': 45.255402, 'lon': -112.553001, 'country': 'United States', 'alt': 5241}"
1730284745,"{'name': 'Dimapur Airport', 'iata': 'DMU', 'icao': 'VEMR', 'lat': 25.879816, 'lon': 93.772865, 'country': 'India', 'alt': 485}"
1730284745,"{'name': 'Dinard Pleurtuit Saint-Malo Airport', 'iata': 'DNR', 'icao': 'LFRD', 'lat': 48.587769, 'lon': -2.08, 'country': 'France', 'alt': 219}"
1730284745,"{'name': 'Dipolog Airport', 'iata': 'DPL', 'icao': 'RPMG', 'lat': 8.601389, 'lon': 123.334442, 'country': 'Philippines', 'alt': 12}"
1730284745,"{'name': 'Dire Dawa International Airport', 'iata': 'DIR', 'icao': 'HADR', 'lat': 9.6247, 'lon': 41.854198, 'country': 'Ethiopia', 'alt': 3829}"
1730284745,"{'name': 'Dirranbandi Airport', 'iata': 'DRN', 'icao': 'YDBI', 'lat': -28.586632, 'lon': 148.217728, 'country': 'Australia', 'alt': 560}"
1730284745,"{'name': 'Diu Airport', 'iata': 'DIU', 'icao': 'VA1P', 'lat': 20.716667, 'lon': 70.916664, 'country': 'India', 'alt': 31}"
1730284745,"{'name': 'Divinopolis Airport', 'iata': 'DIQ', 'icao': 'SNDV', 'lat': -20.1807, 'lon': -44.870899, 'country': 'Brazil', 'alt': 2608}"
1730284745,"{'name': 'Diyarbakir Airport', 'iata': 'DIY', 'icao': 'LTCC', 'lat': 37.89389, 'lon': 40.201012, 'country': 'Turkey', 'alt': 2251}"
1730284745,"{'name': 'Djanet Inedbirene Airport', 'iata': 'DJG', 'icao': 'DAAJ', 'lat': 24.292761, 'lon': 9.452444, 'country': 'Algeria', 'alt': 3169}"
1730284745,"{'name': 'Djerba Zarzis International Airport', 'iata': 'DJE', 'icao': 'DTTJ', 'lat': 33.875031, 'lon': 10.77546, 'country': 'Tunisia', 'alt': 19}"
1730284745,"{'name': 'Djibouti Ambouli International Airport', 'iata': 'JIB', 'icao': 'HDAM', 'lat': 11.54733, 'lon': 43.159481, 'country': 'Djibouti', 'alt': 49}"
1730284745,"{'name': 'Dnipro Dnipropetrovsk International Airport', 'iata': 'DNK', 'icao': 'UKDD', 'lat': 48.35722, 'lon': 35.100552, 'country': 'Ukraine', 'alt': 481}"
1730284745,"{'name': 'Dobo Rar Gwamar Airport', 'iata': 'DOB', 'icao': 'WAPD', 'lat': -5.77376, 'lon': 134.209427, 'country': 'Indonesia', 'alt': 64}"
1730284745,"{'name': 'Docker River Airport', 'iata': 'DKV', 'icao': 'YDVR', 'lat': -24.859524, 'lon': 129.121811, 'country': 'Australia', 'alt': 1937}"
1730284745,"{'name': 'Dodge City Regional Airport', 'iata': 'DDC', 'icao': 'KDDC', 'lat': 37.763119, 'lon': -99.965401, 'country': 'United States', 'alt': 2596}"
1730284745,"{'name': 'Dodoma Airport', 'iata': 'DOD', 'icao': 'HTDO', 'lat': -6.17043, 'lon': 35.752571, 'country': 'Tanzania', 'alt': 3637}"
1730284745,"{'name': 'Doha Hamad International Airport', 'iata': 'DOH', 'icao': 'OTHH', 'lat': 25.272524, 'lon': 51.608604, 'country': 'Qatar', 'alt': 13}"
1730284745,"{'name': 'Doha International Airport', 'iata': 'DIA', 'icao': 'OTBD', 'lat': 25.261059, 'lon': 51.565094, 'country': 'Qatar', 'alt': 35}"
