version,rows
1730190972,"{'Name': 'China - Civil Aviation Administration', 'Code': '', 'ICAO': 'CFI'}"
1730190972,"{'Name': 'China Airlines', 'Code': 'CI', 'ICAO': 'CAL'}"
1730190972,"{'Name': 'China Cargo Airlines', 'Code': 'CK', 'ICAO': 'CKK'}"
1730190972,"{'Name': 'China Eastern Airlines', 'Code': 'MU', 'ICAO': 'CES'}"
1730190972,"{'Name': 'China Express Airlines', 'Code': 'G5', 'ICAO': 'HXA'}"
1730190972,"{'Name': 'China Postal Airlines', 'Code': 'CF', 'ICAO': 'CYZ'}"
1730190972,"{'Name': 'China Southern Airlines', 'Code': 'CZ', 'ICAO': 'CSN'}"
1730190972,"{'Name': 'China Southern Cargo', 'Code': '', 'ICAO': 'CSG'}"
1730190972,"{'Name': 'China United Airlines', 'Code': 'KN', 'ICAO': 'CUA'}"
1730190972,"{'Name': 'Chodang University', 'Code': '', 'ICAO': 'CDQ'}"
1730190972,"{'Name': 'Chongqing Airlines', 'Code': 'OQ', 'ICAO': 'CQN'}"
1730190972,"{'Name': 'Chrono Aviation', 'Code': 'MB', 'ICAO': 'NDL'}"
1730190972,"{'Name': 'Chrono Jet', 'Code': 'MB', 'ICAO': 'MBK'}"
1730190972,"{'Name': 'Cinnamon Air', 'Code': 'C7', 'ICAO': 'CIN'}"
1730190972,"{'Name': 'Circadian Aviation', 'Code': '', 'ICAO': 'CYC'}"
1730190972,"{'Name': 'CITIC Offshore Helicopter', 'Code': '', 'ICAO': 'CHC'}"
1730190972,"{'Name': 'Citilink', 'Code': 'QG', 'ICAO': 'CTV'}"
1730190972,"{'Name': 'Cityjet', 'Code': 'WX', 'ICAO': 'BCY'}"
1730190972,"{'Name': 'Civil Air Patrol', 'Code': '', 'ICAO': 'CAP'}"
1730190972,"{'Name': 'Class Aviation', 'Code': '', 'ICAO': 'DUC'}"
1730190972,"{'Name': 'Clay Lacy Aviation', 'Code': '', 'ICAO': 'CLY'}"
1730190972,"{'Name': 'Clic', 'Code': 'VE', 'ICAO': 'EFY'}"
1730190972,"{'Name': 'ClipperJet', 'Code': '', 'ICAO': 'ORO'}"
1730190972,"{'Name': 'CM Airlines', 'Code': 'H5', 'ICAO': 'OMT'}"
1730190972,"{'Name': 'CMA CGM Air Cargo', 'Code': '2C', 'ICAO': 'CMA'}"
1730190972,"{'Name': 'Coastal Aviation', 'Code': 'CQ', 'ICAO': 'CSV'}"
1730190972,"{'Name': 'Cobalt Air', 'Code': 'CO', 'ICAO': 'FCB'}"
1730190972,"{'Name': 'Cobham Aviation Services Australia', 'Code': '', 'ICAO': 'NJS'}"
1730190972,"{'Name': 'Colombia - Air Force', 'Code': '', 'ICAO': 'FAC'}"
1730190972,"{'Name': 'Colorful Guizhou Airlines', 'Code': 'GY', 'ICAO': 'CGZ'}"
1730190972,"{'Name': 'Comlux', 'Code': '', 'ICAO': 'CLA'}"
1730190972,"{'Name': 'Comlux Aruba', 'Code': 'CS', 'ICAO': 'CXB'}"
1730190972,"{'Name': 'Comlux Kazakhstan', 'Code': '', 'ICAO': 'KAZ'}"
1730190972,"{'Name': 'Comlux Malta', 'Code': '', 'ICAO': 'MLM'}"
1730190972,"{'Name': 'CommuteAir', 'Code': 'C5', 'ICAO': 'UCA'}"
1730190972,"{'Name': 'Compagnia Aeronautica Italiana', 'Code': '', 'ICAO': 'CPI'}"
1730190972,"{'Name': 'Compass Cargo Airlines', 'Code': 'HQ', 'ICAO': 'ADZ'}"
1730190972,"{'Name': 'Conair', 'Code': '', 'ICAO': 'FGD'}"
1730190972,"{'Name': 'Condor', 'Code': 'DE', 'ICAO': 'CFG'}"
1730190972,"{'Name': 'Congo Airways', 'Code': '8Z', 'ICAO': 'CGA'}"
1730190972,"{'Name': 'Conquest Air', 'Code': 'C4', 'ICAO': 'QAI'}"
1730190972,"{'Name': 'Constanta Airline', 'Code': '', 'ICAO': 'UZA'}"
1730190972,"{'Name': 'Contour Aviation', 'Code': 'LF', 'ICAO': 'VTE'}"
1730190972,"{'Name': 'Conviasa', 'Code': 'V0', 'ICAO': 'VCV'}"
1730190972,"{'Name': 'Copa Airlines', 'Code': 'CM', 'ICAO': 'CMP'}"
1730190972,"{'Name': 'Copenhagen Airtaxi', 'Code': '', 'ICAO': 'CAT'}"
1730190972,"{'Name': 'Corendon Airlines', 'Code': 'XC', 'ICAO': 'CAI'}"
1730190972,"{'Name': 'Corendon Airlines Europe', 'Code': 'XR', 'ICAO': 'CXI'}"
1730190972,"{'Name': 'Corendon Dutch Airlines', 'Code': 'CD', 'ICAO': 'CND'}"
1730190972,"{'Name': 'Corporate Air', 'Code': '', 'ICAO': 'CPT'}"
1730190972,"{'Name': 'Corporate Air', 'Code': '', 'ICAO': 'MLN'}"
1730190972,"{'Name': 'Corporate Jet', 'Code': '', 'ICAO': 'PHJ'}"
1730190972,"{'Name': 'Corsair', 'Code': 'SS', 'ICAO': 'CRL'}"
1730190972,"{'Name': 'Costa Rica - Ministry of Public Security', 'Code': '', 'ICAO': 'MSP'}"
1730190972,"{'Name': 'Costa Rica Green Airways', 'Code': 'GW', 'ICAO': 'CRG'}"
1730190972,"{'Name': 'Coulson Aviation', 'Code': '', 'ICAO': 'CUL'}"
1730190972,"{'Name': 'Cristalux', 'Code': '7Z', 'ICAO': 'AUZ'}"
1730190972,"{'Name': 'Croatia - Air Force', 'Code': '', 'ICAO': 'HRZ'}"
1730190972,"{'Name': 'Croatia Airlines', 'Code': 'OU', 'ICAO': 'CTN'}"
1730190972,"{'Name': 'Cronos Airlines', 'Code': 'C8', 'ICAO': 'CRA'}"
1730190972,"{'Name': 'Cronos Airlines Benin', 'Code': '', 'ICAO': 'CKL'}"
1730190972,"{'Name': 'Crown Airlines', 'Code': 'FQ', 'ICAO': 'CWN'}"
1730190972,"{'Name': 'Crystal Air', 'Code': '', 'ICAO': 'CYT'}"
1730190972,"{'Name': 'CSA Air', 'Code': '', 'ICAO': 'IRO'}"
1730190972,"{'Name': 'CSI Aviation', 'Code': '', 'ICAO': 'CSI'}"
1730190972,"{'Name': 'CSM Aviation', 'Code': '', 'ICAO': 'TOG'}"
1730190972,"{'Name': 'Cubana', 'Code': 'CU', 'ICAO': 'CUB'}"
1730190972,"{'Name': 'Cygnus Air', 'Code': '', 'ICAO': 'RGN'}"
1730190972,"{'Name': 'Cyprus Airways', 'Code': 'CY', 'ICAO': 'CYP'}"
1730190972,"{'Name': 'Czech Airlines', 'Code': 'OK', 'ICAO': 'CSA'}"
1730190972,"{'Name': 'Czechia - Air Force', 'Code': '', 'ICAO': 'CEF'}"
1730190972,"{'Name': 'Czechia - Government', 'Code': '', 'ICAO': 'CIE'}"
1730190972,"{'Name': 'Daallo Airlines', 'Code': 'D3', 'ICAO': 'DAO'}"
1730190972,"{'Name': 'Dalian Airlines', 'Code': '', 'ICAO': 'CCD'}"
1730190972,"{'Name': 'Dan Air', 'Code': 'DN', 'ICAO': 'DNA'}"
1730190972,"{'Name': 'Dana Air', 'Code': '9J', 'ICAO': 'DAN'}"
1730190972,"{'Name': 'DAS Private Jets', 'Code': '', 'ICAO': 'DWW'}"
1730190972,"{'Name': 'Dassault Falcon Service', 'Code': '', 'ICAO': 'DSO'}"
1730190972,"{'Name': 'DAT', 'Code': 'DX', 'ICAO': 'DTR'}"
1730190972,"{'Name': 'DAT LT', 'Code': 'R6', 'ICAO': 'DNU'}"
1730190972,"{'Name': 'DB Aviation', 'Code': '', 'ICAO': 'DBT'}"
1730190972,"{'Name': 'DC Aviation', 'Code': '', 'ICAO': 'DCW'}"
1730190972,"{'Name': 'DC Aviation', 'Code': '', 'ICAO': 'DCS'}"
1730190972,"{'Name': 'DC Aviation San Marino', 'Code': '', 'ICAO': 'DCU'}"
1730190972,"{'Name': 'De Havilland Canada', 'Code': '', 'ICAO': 'DHC'}"
1730190972,"{'Name': 'DEA Aviation', 'Code': '', 'ICAO': 'WKT'}"
1730190972,"{'Name': 'Deer Jet', 'Code': '', 'ICAO': 'DER'}"
1730190972,"{'Name': 'Deer Jet Beijing', 'Code': '', 'ICAO': 'BDJ'}"
1730190972,"{'Name': 'Delta Air Lines', 'Code': 'DL', 'ICAO': 'DAL'}"
1730190972,"{'Name': 'Delta State University Aviation', 'Code': '', 'ICAO': 'DSU'}"
1730190972,"{'Name': 'Denmark - Army', 'Code': '', 'ICAO': 'DAR'}"
1730190972,"{'Name': 'Denmark - Navy', 'Code': '', 'ICAO': 'DNY'}"
1730190972,"{'Name': 'Denmark -Air Force', 'Code': '', 'ICAO': 'DAF'}"
1730190972,"{'Name': 'Desert Jet', 'Code': '', 'ICAO': 'DJR'}"
1730190972,"{'Name': 'Desert Wings Aviation', 'Code': '', 'ICAO': 'DWA'}"
1730190972,"{'Name': 'DesertAir Alaska', 'Code': '', 'ICAO': 'DAZ'}"
1730190972,"{'Name': 'Deucalion Aviation', 'Code': '', 'ICAO': 'DLN'}"
1730190972,"{'Name': 'Dexter Air Taxi', 'Code': '', 'ICAO': 'DXT'}"
1730190972,"{'Name': 'DHL Aero Expreso', 'Code': 'D5', 'ICAO': 'DAE'}"
1730190972,"{'Name': 'DHL Air', 'Code': 'D0', 'ICAO': 'DHK'}"
1730190972,"{'Name': 'DHL Air Austria', 'Code': 'Q7', 'ICAO': 'DHA'}"
1730190972,"{'Name': 'DHL Aviation EEMEA', 'Code': 'ES', 'ICAO': 'DHX'}"
1730190972,"{'Name': 'Diamond Sky', 'Code': '', 'ICAO': 'DMS'}"
1730190972,"{'Name': 'Dillon Aero', 'Code': '', 'ICAO': 'KTY'}"
1730190972,"{'Name': 'Discover Airlines', 'Code': '4Y', 'ICAO': 'OCN'}"
1730190972,"{'Name': 'Divi Divi Air', 'Code': '3R', 'ICAO': 'DVR'}"
1730190972,"{'Name': 'Dokia Air', 'Code': '', 'ICAO': 'DKA'}"
1730190972,"{'Name': 'Donghai Airlines', 'Code': 'DZ', 'ICAO': 'EPA'}"
1730190972,"{'Name': 'Dornier Aviation Nigeria Aiep', 'Code': 'DO', 'ICAO': 'DAV'}"
1730190972,"{'Name': 'Douniah Airlines', 'Code': 'DH', 'ICAO': 'DTS'}"
1730190972,"{'Name': 'DragonFly Executive', 'Code': '', 'ICAO': 'CBM'}"
1730190972,"{'Name': 'Draken Europe', 'Code': '', 'ICAO': 'FRA'}"
1730190972,"{'Name': 'Dreamline Aviation', 'Code': '', 'ICAO': 'DLX'}"
1730190972,"{'Name': 'DRF Luftrettung', 'Code': '1I', 'ICAO': 'AMB'}"
1730190972,"{'Name': 'Dronamics Europe Airlines', 'Code': 'OY', 'ICAO': 'DXE'}"
1730190972,"{'Name': 'Druk Air', 'Code': 'KB', 'ICAO': 'DRK'}"
1730190972,"{'Name': 'Dubai Air Wing', 'Code': '', 'ICAO': 'DUB'}"
1730190972,"{'Name': 'Duke Energy Business Services', 'Code': '', 'ICAO': 'GGW'}"
1730190972,"{'Name': 'E+S Air', 'Code': '', 'ICAO': 'CAH'}"
1730190972,"{'Name': 'E-Aviation', 'Code': '', 'ICAO': 'EFD'}"
1730190972,"{'Name': 'E-Cargo Airlines', 'Code': 'RF', 'ICAO': 'ERF'}"
1730190972,"{'Name': 'EADS CASA', 'Code': '', 'ICAO': 'AED'}"
1730190972,"{'Name': 'Eagle Air', 'Code': '', 'ICAO': 'EGE'}"
1730190972,"{'Name': 'Eagle Air', 'Code': '', 'ICAO': 'EGU'}"
1730190972,"{'Name': 'Eagle Air Iceland', 'Code': '', 'ICAO': 'FEI'}"
1730190972,"{'Name': 'Eagle Creek Aviation', 'Code': '', 'ICAO': 'EGC'}"
1730190972,"{'Name': 'EagleMed', 'Code': '', 'ICAO': 'EMD'}"
1730190972,"{'Name': 'East Coast Jets', 'Code': '', 'ICAO': 'ECJ'}"
1730190972,"{'Name': 'East Wing', 'Code': '', 'ICAO': 'EWZ'}"
1730190972,"{'Name': 'East-West Express', 'Code': '', 'ICAO': 'EWU'}"
1730190972,"{'Name': 'Eastar Jet', 'Code': 'ZE', 'ICAO': 'ESR'}"
1730190972,"{'Name': 'Eastern Air Express', 'Code': '', 'ICAO': 'BBQ'}"
1730190972,"{'Name': 'Eastern Airlines', 'Code': '2D', 'ICAO': 'EAL'}"
1730190972,"{'Name': 'Eastern Airways', 'Code': 'T3', 'ICAO': 'EZE'}"
1730190972,"{'Name': 'Eastern Australia Airlines', 'Code': '', 'ICAO': 'EAQ'}"
1730190972,"{'Name': 'Easy Charter', 'Code': 'RD', 'ICAO': 'LOL'}"
1730190972,"{'Name': 'easyJet', 'Code': 'U2', 'ICAO': 'EZY'}"
1730190972,"{'Name': 'easyJet Europe', 'Code': 'EC', 'ICAO': 'EJU'}"
1730190972,"{'Name': 'easyJet Switzerland', 'Code': 'DS', 'ICAO': 'EZS'}"
1730190972,"{'Name': 'EATIS', 'Code': '', 'ICAO': 'SRK'}"
1730190972,"{'Name': 'Eclair Aviation', 'Code': '', 'ICAO': 'ECC'}"
1730190972,"{'Name': 'ECO Airlines', 'Code': '', 'ICAO': 'EKO'}"
1730190972,"{'Name': 'EcoJet', 'Code': '8J', 'ICAO': 'ECO'}"
1730190972,"{'Name': 'Ecuador - Air Force', 'Code': '', 'ICAO': 'FAE'}"
1730190972,"{'Name': 'Edelweiss Air', 'Code': 'WK', 'ICAO': 'EDW'}"
1730190972,"{'Name': 'EGT Jet', 'Code': '', 'ICAO': 'EGT'}"
1730190972,"{'Name': 'Egypt - Air Force', 'Code': '', 'ICAO': 'EGY'}"
1730190972,"{'Name': 'Egyptair', 'Code': 'MS', 'ICAO': 'MSR'}"
1730190972,"{'Name': 'Egyptair Cargo', 'Code': '', 'ICAO': 'MSX'}"
1730190972,"{'Name': 'EJM Europe', 'Code': '', 'ICAO': 'JME'}"
1730190972,"{'Name': 'El Al', 'Code': 'LY', 'ICAO': 'ELY'}"
1730190972,"{'Name': 'Elan Express', 'Code': '', 'ICAO': 'ELX'}"
1730190972,"{'Name': 'Elangeni', 'Code': '', 'ICAO': 'ELG'}"
1730190972,"{'Name': 'Electra Airways', 'Code': '3E', 'ICAO': 'EAF'}"
1730190972,"{'Name': 'Elemental Aviation', 'Code': '', 'ICAO': 'MWH'}"
1730190972,"{'Name': 'Elifriulia', 'Code': '', 'ICAO': 'EFG'}"
1730190972,"{'Name': 'Elilombarda', 'Code': '', 'ICAO': 'EOA'}"
1730190972,"{'Name': 'Eliossola', 'Code': '', 'ICAO': 'EOS'}"
1730190972,"{'Name': ""Elit'Avia International"", 'Code': '', 'ICAO': 'EAA'}"
1730190972,"{'Name': 'Elitaliana', 'Code': '', 'ICAO': 'ELA'}"
1730190972,"{'Name': 'Elitavia', 'Code': '', 'ICAO': 'EAV'}"
1730190972,"{'Name': 'Elitavia Malta', 'Code': 'MA', 'ICAO': 'EAU'}"
1730190972,"{'Name': 'Elite Air', 'Code': '', 'ICAO': 'ELZ'}"
1730190972,"{'Name': 'Elite Airways', 'Code': '7Q', 'ICAO': 'MNU'}"
1730190972,"{'Name': 'Elitellina', 'Code': '', 'ICAO': 'FGS'}"
1730190972,"{'Name': 'EliteSky Express', 'Code': '', 'ICAO': 'ESK'}"
1730190972,"{'Name': 'Elthuraya Aviation', 'Code': '', 'ICAO': 'FIB'}"
1730190972,"{'Name': 'Embraer', 'Code': '', 'ICAO': 'EMB'}"
1730190972,"{'Name': 'Embry-Riddle Aeronautical University', 'Code': '', 'ICAO': 'ERU'}"
1730190972,"{'Name': 'Emerald Airlines', 'Code': 'EA', 'ICAO': 'EAI'}"
1730190972,"{'Name': 'Emerald Airlines UK', 'Code': '', 'ICAO': 'EAG'}"
1730190972,"{'Name': 'Emetebe', 'Code': '', 'ICAO': 'EMT'}"
1730190972,"{'Name': 'Emirates', 'Code': 'EK', 'ICAO': 'UAE'}"
1730190972,"{'Name': 'Emirates Flight Training Academy', 'Code': '', 'ICAO': 'EFC'}"
1730190972,"{'Name': 'Emperor Aviation', 'Code': '', 'ICAO': 'EMM'}"
1730190972,"{'Name': 'Empire Airlines', 'Code': 'EM', 'ICAO': 'CFS'}"
1730190972,"{'Name': 'Empire Aviation', 'Code': '', 'ICAO': 'MJE'}"
1730190972,"{'Name': 'Empresa Publica de Transporte Aereo Militar', 'Code': '', 'ICAO': 'EPT'}"
1730190972,"{'Name': 'Empyreal Jet', 'Code': '', 'ICAO': 'RLJ'}"
1730190972,"{'Name': 'ENAC Ecole Aviation Civile', 'Code': '', 'ICAO': 'NAK'}"
1730190972,"{'Name': 'Encore Air Cargo', 'Code': '', 'ICAO': 'DKT'}"
1730190972,"{'Name': 'Endeavor Air', 'Code': '9E', 'ICAO': 'EDV'}"
1730190972,"{'Name': 'ENG Aviation', 'Code': '', 'ICAO': 'ENG'}"
1730190972,"{'Name': 'Enter Air', 'Code': 'E4', 'ICAO': 'ENT'}"
1730190972,"{'Name': 'Envoy', 'Code': 'MQ', 'ICAO': 'ENY'}"
1730190972,"{'Name': 'Epic Flight Academy', 'Code': '', 'ICAO': 'EPI'}"
1730190972,"{'Name': 'Epsilon Aviation', 'Code': '', 'ICAO': 'GRV'}"
1730190972,"{'Name': 'Era Helicopters', 'Code': '', 'ICAO': 'ERH'}"
1730190972,"{'Name': 'Estafeta', 'Code': 'E7', 'ICAO': 'ESF'}"
1730190972,"{'Name': 'Estelar', 'Code': 'ES', 'ICAO': 'ETR'}"
1730190972,"{'Name': 'Estonia - Air Force', 'Code': '', 'ICAO': 'EEF'}"
1730190972,"{'Name': 'Eswatini Air', 'Code': 'RN', 'ICAO': 'SZL'}"
1730190972,"{'Name': 'ETF Airways', 'Code': '2F', 'ICAO': 'EZZ'}"
1730190972,"{'Name': 'Ethiopian Airlines', 'Code': 'ET', 'ICAO': 'ETH'}"
1730190972,"{'Name': 'Etihad Airways', 'Code': 'EY', 'ICAO': 'ETD'}"
1730190972,"{'Name': 'Euro Link', 'Code': '', 'ICAO': 'EUL'}"
1730190972,"{'Name': 'Euro-Asia Air', 'Code': '5B', 'ICAO': 'EAK'}"
1730190972,"{'Name': 'EuroAtlantic Airways', 'Code': 'YU', 'ICAO': 'MMZ'}"
1730190972,"{'Name': 'Euroavia Airlines', 'Code': '', 'ICAO': 'SEB'}"
1730190972,"{'Name': 'Eurocopter Deutschland', 'Code': '', 'ICAO': 'RDF'}"
1730190972,"{'Name': 'European Air Charter', 'Code': 'H6', 'ICAO': 'BUC'}"
1730190972,"{'Name': 'European Air Transport', 'Code': 'QY', 'ICAO': 'BCS'}"
1730190972,"{'Name': 'European Aircraft Private Club', 'Code': '', 'ICAO': 'PGC'}"
1730190972,"{'Name': 'European Cargo', 'Code': 'SE', 'ICAO': 'URO'}"
1730190972,"{'Name': 'European Flight Academy', 'Code': '', 'ICAO': 'PTO'}"
1730190972,"{'Name': 'European Flight Service', 'Code': '', 'ICAO': 'EUW'}"
1730190972,"{'Name': 'European Flyers', 'Code': '', 'ICAO': 'FYS'}"
1730190972,"{'Name': 'European SAO', 'Code': '', 'ICAO': 'EKT'}"
1730190972,"{'Name': 'Eurowings', 'Code': 'EW', 'ICAO': 'EWG'}"
1730190972,"{'Name': 'Eurowings Europe', 'Code': 'E6', 'ICAO': 'EWL'}"
1730190972,"{'Name': 'EVA Air', 'Code': 'BR', 'ICAO': 'EVA'}"
1730190972,"{'Name': 'Everts Air Alaska', 'Code': '5V', 'ICAO': 'VTS'}"
1730190972,"{'Name': 'EWA Air', 'Code': 'ZD', 'ICAO': 'EWR'}"
1730190972,"{'Name': 'Excellent Air', 'Code': '', 'ICAO': 'ECA'}"
1730190972,"{'Name': 'Exclusive Aviation', 'Code': '', 'ICAO': 'REE'}"
1730190972,"{'Name': 'Execuflight', 'Code': '', 'ICAO': 'EFT'}"
1730190972,"{'Name': 'Execujet Middle East', 'Code': '', 'ICAO': 'EJO'}"
1730190972,"{'Name': 'Execujet Scandinavia', 'Code': '', 'ICAO': 'VMP'}"
1730190972,"{'Name': 'Executive Airlink', 'Code': '', 'ICAO': 'ENK'}"
1730190972,"{'Name': 'Executive Aviation Corporation', 'Code': '', 'ICAO': 'SIY'}"
1730190972,"{'Name': 'Executive Fliteways', 'Code': '', 'ICAO': 'XFL'}"
1730190972,"{'Name': 'Executive Jet Charter', 'Code': '', 'ICAO': 'EXJ'}"
1730190972,"{'Name': 'Executive Jet Management', 'Code': '', 'ICAO': 'EJM'}"
1730190972,"{'Name': 'Exploits Valley Air Services', 'Code': '8K', 'ICAO': 'EVS'}"
1730190972,"{'Name': 'Express Air Cargo', 'Code': '7A', 'ICAO': 'XRC'}"
1730190972,"{'Name': 'Express Freighters Australia', 'Code': 'QE', 'ICAO': 'EFA'}"
1730190972,"{'Name': 'Exxaero', 'Code': '', 'ICAO': 'XRO'}"
1730190972,"{'Name': 'Eznis Airways', 'Code': 'MG', 'ICAO': 'EZA'}"
1730190972,"{'Name': 'Ezy Airlines', 'Code': '', 'ICAO': 'EZT'}"
1730190972,"{'Name': 'FAI rent-a-jet', 'Code': '', 'ICAO': 'IFA'}"
1730190972,"{'Name': 'Falcon Aviation Services', 'Code': '', 'ICAO': 'FVS'}"
1730190972,"{'Name': 'Fanjet Express', 'Code': '7F', 'ICAO': 'FJE'}"
1730190972,"{'Name': 'Farmingdale State University Aviation', 'Code': '', 'ICAO': 'FDL'}"
1730190972,"{'Name': 'Fast Air', 'Code': '', 'ICAO': 'PBR'}"
1730190972,"{'Name': 'Fastjet', 'Code': 'FN', 'ICAO': 'FJW'}"
1730190972,"{'Name': 'Federal Airlines', 'Code': 'C8', 'ICAO': 'FDR'}"
1730190972,"{'Name': 'FedEx', 'Code': 'FX', 'ICAO': 'FDX'}"
1730190972,"{'Name': 'Fenix Air Charter', 'Code': '', 'ICAO': 'FNX'}"
1730190972,"{'Name': 'Feuerwehr-Flugdienst Niedersachsen', 'Code': '', 'ICAO': 'FFD'}"
1730190972,"{'Name': 'Fiji Airways', 'Code': 'FJ', 'ICAO': 'FJI'}"
1730190972,"{'Name': 'Fiji Link', 'Code': '', 'ICAO': 'FJA'}"
1730190972,"{'Name': 'Finistair', 'Code': '', 'ICAO': 'FTR'}"
1730190972,"{'Name': 'Finland - Air Force', 'Code': '', 'ICAO': 'FNF'}"
1730190972,"{'Name': 'Finland - Border Guard', 'Code': '', 'ICAO': 'FNG'}"
1730190972,"{'Name': 'Finnair', 'Code': 'AY', 'ICAO': 'FIN'}"
1730190972,"{'Name': 'FinnHEMS', 'Code': '', 'ICAO': 'FIH'}"
1730190972,"{'Name': 'Firefly', 'Code': 'FY', 'ICAO': 'FFM'}"
1730190972,"{'Name': 'First Air', 'Code': '7F', 'ICAO': 'FAB'}"
1730190972,"{'Name': 'First Nation Airways', 'Code': '', 'ICAO': 'FRN'}"
1730190972,"{'Name': 'FitsAir', 'Code': '8D', 'ICAO': 'EXV'}"
1730190972,"{'Name': 'Flair Airlines', 'Code': 'F8', 'ICAO': 'FLE'}"
1730190972,"{'Name': 'Fleet Air International', 'Code': '', 'ICAO': 'FRF'}"
1730190972,"{'Name': 'Flexflight', 'Code': 'W2', 'ICAO': 'FXT'}"
1730190972,"{'Name': 'Flexjet', 'Code': '', 'ICAO': 'LXJ'}"
1730190972,"{'Name': 'Flexjet Europe', 'Code': '', 'ICAO': 'FLJ'}"
1730190972,"{'Name': 'Flexjet Operations Malta', 'Code': '', 'ICAO': 'FJO'}"
1730190972,"{'Name': 'Flight Calibration Services', 'Code': '', 'ICAO': 'FCK'}"
1730190972,"{'Name': 'Flight Calibration Services', 'Code': '', 'ICAO': 'VOR'}"
1730190972,"{'Name': 'Flight Fast Track', 'Code': '', 'ICAO': 'FTT'}"
1730190972,"{'Name': 'Flight Options', 'Code': '', 'ICAO': 'OPT'}"
1730190972,"{'Name': 'Flight Training Europe', 'Code': '', 'ICAO': 'AYR'}"
1730190972,"{'Name': 'FlightExec', 'Code': '', 'ICAO': 'FEX'}"
1730190972,"{'Name': 'Flightline', 'Code': '', 'ICAO': 'FTL'}"
1730190972,"{'Name': 'Flightlink', 'Code': 'YS', 'ICAO': 'FLZ'}"
1730190972,"{'Name': 'Flightpath Charter Airways', 'Code': '', 'ICAO': 'KNT'}"
1730190972,"{'Name': 'Flightworks', 'Code': '', 'ICAO': 'FWK'}"
1730190972,"{'Name': 'Flints Aero Services', 'Code': '', 'ICAO': 'FSL'}"
1730190972,"{'Name': 'Flitewatch', 'Code': '', 'ICAO': 'FLW'}"
1730190972,"{'Name': 'Florida Air Cargo', 'Code': '', 'ICAO': 'FAS'}"
1730190972,"{'Name': 'Florida Flyers Flight Academy', 'Code': '', 'ICAO': 'FFY'}"
1730190972,"{'Name': 'Florida Tech College of Aeronautics', 'Code': '', 'ICAO': 'TCF'}"
1730190972,"{'Name': 'Fltplan', 'Code': '', 'ICAO': 'DCM'}"
1730190972,"{'Name': 'Flugfelag Islands', 'Code': 'NY', 'ICAO': 'FXI'}"
1730190972,"{'Name': 'Fly 7', 'Code': '', 'ICAO': 'FSF'}"
1730190972,"{'Name': 'Fly Across', 'Code': '', 'ICAO': 'ACW'}"
1730190972,"{'Name': 'Fly Air41 Airways', 'Code': '', 'ICAO': 'BER'}"
1730190972,"{'Name': 'Fly Alliance', 'Code': '', 'ICAO': 'KPO'}"
1730190972,"{'Name': 'Fly AllWays', 'Code': '8W', 'ICAO': 'EDR'}"
1730190972,"{'Name': 'Fly ALS', 'Code': '', 'ICAO': 'ALW'}"
1730190972,"{'Name': 'Fly Angola', 'Code': 'EQ', 'ICAO': 'FLA'}"
1730190972,"{'Name': 'Fly Baghdad', 'Code': 'IF', 'ICAO': 'FBA'}"
1730190972,"{'Name': 'Fly Express Airlines', 'Code': '', 'ICAO': 'FXA'}"
1730190972,"{'Name': 'Fly Jet KZ', 'Code': '', 'ICAO': 'FJK'}"
1730190972,"{'Name': 'Fly Khiva', 'Code': 'D3', 'ICAO': 'KFH'}"
1730190972,"{'Name': 'Fly Khiva', 'Code': '2U', 'ICAO': 'FKH'}"
1730190972,"{'Name': 'Fly Oya', 'Code': 'YI', 'ICAO': 'OYA'}"
1730190972,"{'Name': 'Fly Pro', 'Code': 'FP', 'ICAO': 'PVV'}"
1730190972,"{'Name': 'Fly Red Sea', 'Code': 'Z4', 'ICAO': 'RSG'}"
1730190972,"{'Name': 'Fly Sky Airlines', 'Code': '', 'ICAO': 'FSQ'}"
1730190972,"{'Name': 'Fly Sky Airlines', 'Code': '', 'ICAO': 'FSU'}"
1730190972,"{'Name': 'Fly Tyrol', 'Code': '', 'ICAO': 'FTY'}"
1730190972,"{'Name': 'Fly Yemen Airlines', 'Code': '', 'ICAO': 'FYO'}"
1730190972,"{'Name': 'Fly-Coop Air Service', 'Code': '', 'ICAO': 'FCA'}"
1730190972,"{'Name': 'Fly2Sky', 'Code': 'F6', 'ICAO': 'VAW'}"
1730190972,"{'Name': 'Fly4 Airlines', 'Code': 'F4', 'ICAO': 'FFA'}"
1730190972,"{'Name': 'Fly540', 'Code': '5H', 'ICAO': 'FFV'}"
1730190972,"{'Name': 'Fly91', 'Code': 'IC', 'ICAO': 'GOA'}"
1730190972,"{'Name': 'Flyadeal', 'Code': 'F3', 'ICAO': 'FAD'}"
1730190972,"{'Name': 'FlyAden', 'Code': 'DH', 'ICAO': 'QFF'}"
1730190972,"{'Name': 'FlyArystan', 'Code': 'FS', 'ICAO': 'AYN'}"
1730190972,"{'Name': 'FlyBig', 'Code': 'S9', 'ICAO': 'FLG'}"
1730190972,"{'Name': 'Flybondi', 'Code': 'FO', 'ICAO': 'FBZ'}"
1730190972,"{'Name': 'FlyBy', 'Code': '', 'ICAO': 'FBY'}"
1730190972,"{'Name': 'FlyDubai', 'Code': 'FZ', 'ICAO': 'FDB'}"
1730190972,"{'Name': 'FlyEgypt', 'Code': 'FT', 'ICAO': 'FEG'}"
